Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
47155.18867771816,813.4982400546012,307.83518815056755,195.32361083098556,1.5742058864032933,0.7730148451716415,47673.22814985523,245.23357292529798,0.801540079979523,0.9887674598380863,0.8962458360458812,0.7956641652045975,0.006533271382942111,0.0016048598794752597,0.6322249891878312,0.9971548915144657,SIRA
61674.809657846614,965.7862112269929,327.79390180947627,241.49763328180762,1.3588413414746139,0.6777860895320706,62880.09551442112,280.8145416180705,0.7340427080751221,0.9813780788242222,0.8311826682235239,0.8555452894155625,0.005308601348686815,0.0017538266566305108,0.732363477517199,0.995659723883345,BARBUNYA
56420.76571782407,935.6556621390888,371.18284198290195,194.722586079783,1.9032401656848057,0.8506722092287325,57082.998854702426,266.8926545675277,0.6968888780235163,0.9856076321888558,0.8050735008565181,0.7210863451096339,0.006599100299812026,0.001104934399040711,0.5193613488640741,0.9900996470508491,HOROZ
64126.621175694825,945.7633037480498,350.93435671609393,233.08123245394114,1.5050769685748333,0.7477963061715052,64831.16495466765,285.1309544970369,0.7714277575059878,0.9894975789153534,0.9044824166655525,0.8143678054849184,0.005475546381094673,0.0014810527685270966,0.6622464507367047,0.9969006057551385,CALI
145904.9203959008,1466.779581074363,530.4872276693875,353.3470213222571,1.497881178088774,0.7452221286743606,147488.78607859302,431.27810551586003,0.770069880464999,0.9888853718469532,0.8538984901119353,0.813395639582765,0.0036341894789698043,0.0009783887370055195,0.6617455130293991,0.9926059288484544,BOMBAY
44028.81715440213,782.1646100824225,284.43673326582723,198.04708648946527,1.4334679773221148,0.715502197876905,44572.47491545909,236.75577454021965,0.8305850646992056,0.9888078862602069,0.9057907545700467,0.8327163529781614,0.006464291735129734,0.001914175024121349,0.6937488107999025,0.9935026017491453,SIRA
36675.683812416675,700.4631543179497,245.07630352197197,191.56048409769096,1.277314343510178,0.6218207026661169,37124.49769694725,215.9818513129901,0.7550942765214667,0.9910564437375292,0.9376499662965909,0.8842632251034728,0.0066625629887399045,0.0025134233070961704,0.7820679186953454,0.999123825043042,SEKER
40311.75115531412,741.1570852633316,274.4952133757507,187.20686722544184,1.4690343277140447,0.7319695589982141,40891.347992768846,226.5413560944084,0.7569907631298196,0.9900085443796046,0.9241960825503842,0.8249550404373053,0.006820312854626783,0.0019444531531768862,0.6805923941274917,0.9987680798746077,DERMASON
70270.46909459124,1025.4752502287163,398.5436040958868,226.8953155708463,1.7547723162620303,0.8222012655309383,71273.27461915981,299.3747887855446,0.8285063041302638,0.9881879550643646,0.8415868847462634,0.75087818539554,0.005660464942500947,0.0011118023391836994,0.5649730797936807,0.9901158130417337,CALI
52616.83378907215,847.3932384360838,297.6599547101019,226.28301956584923,1.3180610066609566,0.652382526936749,53387.80534138557,259.3120269761876,0.7469116896168185,0.9891536322088418,0.9267756701859887,0.8694479779541378,0.005645130941103398,0.0019920131292166495,0.7566450597050745,0.9977073856671362,SEKER
71864.0638842849,1038.0385982356054,392.65590944794366,234.96147896205466,1.6698114178135932,0.8008271059065447,73083.67921367964,302.66285399070296,0.6959192321606813,0.9852850453027896,0.8410202704797396,0.7713536543941423,0.0054441173780269605,0.0011885901646130634,0.5956759273204497,0.9937412598562385,CALI
25938.771372541953,598.689924647005,217.8611970601307,152.72335919635995,1.4298093210434508,0.7137044116457267,26364.64149674955,182.20316366495484,0.7404325243303971,0.9872815680290251,0.9157509371718091,0.8363897667258828,0.008342176410728484,0.002511978563880229,0.6983006135741826,0.9972121403552645,DERMASON
79071.63883941439,1088.7300450068099,412.7189879923611,246.07987472317325,1.677749810723758,0.8038028399168546,80158.6684901374,317.94599149975767,0.7536692142355194,0.9895512280370594,0.8425025377763876,0.7706890702265677,0.005192995892581134,0.001124259183025542,0.5945182430573505,0.9958226759429295,CALI
39688.10609690851,718.58474176101,252.80007873491965,199.16411594186005,1.2728887523067454,0.6185455825016963,40159.46855900411,224.1498074058548,0.7779370740551578,0.9920091887672619,0.9662833371219809,0.8866843705049378,0.006381542820813819,0.0024286846489862267,0.7855328700599408,0.9996646507342162,SEKER
61394.55823099096,1001.5942830901282,357.97543065528384,219.2512483022658,1.6291131492296431,0.7889191795936611,62567.969626188446,280.460356690959,0.8000112318829515,0.9821104843708692,0.7705155855365349,0.7822951862865821,0.005810689383800434,0.0013457102025218196,0.6127225446218297,0.9981400675407243,BARBUNYA
23976.842060263163,577.3192660108048,205.65551639965466,146.9167693187808,1.4019490782850619,0.7024814706796397,24253.08671367029,173.83443553831376,0.7655511574552433,0.9862760754471915,0.8983003012847341,0.8434057889312617,0.00869349872366235,0.002712963240801765,0.7105893564787439,0.9979012879263027,DERMASON
37699.50032230776,713.3251409343683,245.57945403969285,196.5851800830642,1.2458884183333037,0.5970571929963376,38016.57922557705,219.36462524364174,0.7637988725891538,0.9900670901069761,0.9323815795168358,0.8948654705353425,0.006500425891906667,0.0025648755832322454,0.8011865628767858,0.9991265986500668,SEKER
78228.03070122126,1053.7506601219068,399.52146424973165,250.58817734421524,1.596463381912575,0.7793781036213443,78679.13249625749,315.70318170041,0.8036024843797188,0.9906518476253976,0.8855222057864024,0.7893214933186651,0.005097693392979678,0.001226895125287029,0.6230371904303864,0.9949409933182454,CALI
80744.13754882003,1094.395980566508,423.0442683033209,245.60734146343552,1.7226774765800204,0.8144625162225942,81690.48227155604,321.3299113293558,0.6782831574328401,0.9907267137205337,0.8508024277167395,0.7595262245159892,0.0052170156730752875,0.0010659782338682468,0.5772913903021945,0.9932870910325288,CALI
46492.96935325354,785.5780768645324,286.8577801088653,207.40057669225072,1.3830410947526357,0.6902526245657584,47030.67524089089,243.39441284948344,0.7325334791252953,0.992204886862122,0.9433311802100526,0.8496895470307723,0.0061591426875815015,0.001983447868954971,0.7216498924160863,0.9969488557280565,SEKER
22411.350945803,545.6150081223321,200.56529681372788,141.61748458341594,1.4156283878807032,0.7078723122573234,22404.891308434566,169.1496902932026,0.799810797533544,0.9883553105343637,0.9438388324343312,0.8390642698197245,0.009003121722731527,0.0027490613347094426,0.7033160179790531,0.9958114081587148,DERMASON
40781.62335904834,802.5014670209368,325.666032307093,160.35509347720335,2.0278976846979018,0.8700819401649165,41097.702697304776,228.1397578549868,0.6187269436211478,0.9881892366289727,0.7909468038707497,0.7010368589955127,0.007976002239794628,0.001184834593706536,0.49029985284612776,0.9952089299566456,HOROZ
27712.658773033563,623.8271199412533,233.02845444395885,152.14830770672762,1.5333679975523702,0.758333439405472,28099.290936123958,187.71312167303884,0.7707152806412259,0.9866075270088989,0.8962620025152539,0.8058065930705234,0.008421861432526542,0.0021917065545373057,0.6493459889728205,0.9956198849610595,DERMASON
62880.50921864572,949.7203932159717,364.13589432459275,221.3326676779554,1.6436693404952358,0.7944166009658182,63538.1165656961,282.4220652196734,0.7914619979251105,0.9820871063125233,0.8713647428291813,0.7761438636345752,0.005815844544894759,0.0012939335320035759,0.6030651352126286,0.9901287970271574,CALI
54122.20871338255,922.9525913506342,377.25534451868924,184.09793040300457,2.0530159028539354,0.8736380180063378,54984.73447097233,262.590393259426,0.709275408460305,0.987682389704454,0.8023699444553997,0.6956083075402696,0.006952223777056876,0.0010097461115447547,0.48471527853247226,0.995085257307179,HOROZ
68085.32726713122,1013.5422087220431,380.57769128642065,230.40004773140063,1.6531928234380469,0.7964381947061207,69878.55006851621,294.41371772270173,0.699574005129904,0.9766554525697824,0.8360805633286534,0.7733549914493424,0.0055924424204482105,0.0012277448828779598,0.5975087435196458,0.9880687070576251,BARBUNYA
43638.26126053941,906.3728717209684,349.3261329332827,159.6491446009753,2.184816483612437,0.8895849498535496,44540.97245636945,235.65031098549738,0.5742230095334161,0.9758477093259221,0.6664820147928534,0.6751731144820176,0.00801188426673508,0.0010297071641840547,0.4555907260139925,0.9955659188290293,HOROZ
24720.793266054883,590.8340549459828,216.00858000532207,147.26576314838493,1.4691235814789254,0.7337435586031992,25199.163648784302,178.40145354214437,0.721259662675223,0.9870380944674912,0.9034144272110418,0.8224067375042162,0.008683454539776637,0.0024440347619366708,0.6757723861669707,0.992141916596766,DERMASON
42455.06354911636,771.8437543552322,283.8531916078138,191.7263824020385,1.4773560751791683,0.7352566479268055,42979.034264184214,232.93888188406598,0.7606557384796739,0.989606100322964,0.898474227421899,0.8219031314209008,0.006651746257867197,0.0018797546421019373,0.6753445091280826,0.9970346167607373,SIRA
33154.92626518622,682.0955886409781,260.5539794233558,162.41786758810068,1.60335228161722,0.781625833010687,33495.93846883399,205.54244456397282,0.7054008448602517,0.9897019416466072,0.8977364697699246,0.7880958144278202,0.007854013385629306,0.0018694596869760982,0.6202379182611929,0.9957557726884171,DERMASON
72000.99982569204,1075.4395593189756,422.60740579961873,219.77974492873372,1.9253225593218632,0.8549637185834795,73278.37147524016,303.4719214142279,0.819094597006427,0.9872430213818576,0.7844253311780164,0.7176534718624628,0.005855138494973403,0.0009514934158455415,0.5149557185086543,0.9903509946388492,HOROZ
59599.78591682114,976.9553835494701,402.8102126073091,189.96180276740205,2.1201658396441427,0.8818683793972888,60600.36433728927,274.753482228767,0.732464478211769,0.985945120657326,0.7843738777850665,0.6830001127873121,0.006778496289293285,0.0009073807394192026,0.4667431989167987,0.9879350535456237,HOROZ
29943.24424596347,635.2128123589071,239.7487293201211,158.70833693901204,1.5098901368898314,0.7496043598088995,30060.95649781279,195.23903779989502,0.7569660705678724,0.9899516854569448,0.9265152530848817,0.812196978641778,0.008035660300295528,0.0021581048189981936,0.6603516216503442,0.9974519179618214,DERMASON
64565.170736025604,1005.4887811718196,371.4139003200374,221.33174406323917,1.6764656298870033,0.8026307685273492,65425.4593901201,286.7477284480565,0.6976529654017606,0.9830702171585318,0.802662001563673,0.771211965995859,0.005752892520875335,0.001257446214514951,0.594784694979059,0.9975475423325025,BARBUNYA
41099.27567443197,727.1702450008249,248.4092172570931,210.4319689416212,1.1796142127170939,0.5313694522247959,41687.186687200876,228.51725813894362,0.7550033903051295,0.990148736059776,0.966425750757947,0.9200832566972927,0.006051715743182893,0.0026811398152059435,0.8459053521662439,0.9992435798341941,SEKER
67726.26152605633,1069.191175732638,366.6549917534433,236.39271237860788,1.5510560993024922,0.7641549211268859,68945.77256007718,293.95446918822466,0.7623828928160249,0.9803075608270791,0.7433158839042183,0.8007981268840895,0.005407026841405398,0.0013830119978018901,0.6417316050313294,0.9951572115963676,BARBUNYA
34421.38292153579,697.5351615151114,262.5357107302341,168.5213239689059,1.5578223022045938,0.7666997092481403,35043.90720917629,209.6590831857245,0.7556994145605826,0.9882005848688555,0.891745765703738,0.800538111718538,0.007573665795457794,0.0019201430291797437,0.6405589791003675,0.9975801015217038,DERMASON
48314.97148546022,817.1348249535991,304.5495852395965,201.67977105263407,1.504491232112797,0.7478234754232804,48835.59976993958,247.84822085016248,0.7248104092405493,0.9901183289459923,0.9079299209937068,0.8136263953882028,0.006319156564850054,0.001710542465566491,0.6622639079095823,0.9972654417333249,SIRA
74584.3094438802,1054.2884510105603,399.5802431659987,240.0247931150554,1.6665877540963516,0.798783371049031,76247.71240080422,308.7353303250748,0.7363884321893605,0.9898503647748716,0.8470779755206427,0.7727443122941062,0.005327697546844801,0.0011725549991420394,0.5976820261820007,0.9936877768171092,CALI
44572.4835295712,845.064170393225,351.62365334174046,161.25150720156844,2.169119174703248,0.8876605274263232,44708.138697355345,238.12005416839673,0.5849771984020034,0.9890815148336066,0.780157366384143,0.6774994358399187,0.007912453177405418,0.0010323080947278879,0.4588493543364699,0.9962819684917733,HOROZ
173123.69173152998,1590.3854277491864,572.3744265820688,388.80470987727864,1.4726980432317038,0.7336126636984712,175155.92525625147,469.4189587061162,0.761088101586879,0.9878555505253932,0.8592604822169365,0.8198856853551085,0.003306321119977227,0.0009214914329233305,0.6725546109494771,0.989440874845229,BOMBAY
41576.75280038954,769.6649711423299,290.48582159239066,183.60896500580404,1.5855499134076774,0.7755696253990858,41865.85236582291,230.25510557399784,0.6965770269695793,0.9889579032937779,0.8845787050281896,0.7927418114752274,0.006964003380872544,0.0017001266480858245,0.6294448377594917,0.9972131595032011,DERMASON
42431.528201318215,744.0509514271945,270.43369976326653,199.96914158693033,1.3496377857885968,0.6690856323749623,42499.64052920593,232.2259752859581,0.7943079822621157,0.9933590954500149,0.9598166348083056,0.8608978709529499,0.006370216093862583,0.0021620162994465874,0.7425300498064056,0.9988487982521824,SEKER
43833.35531747146,800.7812331053616,303.66547924214854,184.4766699759454,1.6453851101907366,0.7940447793008558,44293.12366839623,236.19983848364552,0.7331302240554963,0.9894148081504646,0.8621891463000847,0.7782909786079432,0.006910483178921362,0.0015677899212820105,0.6078501881110501,0.9984238776600364,SIRA
28488.10503367297,619.0441181644276,230.2598513112799,157.51127775551046,1.4628496988137056,0.7287624204201414,28965.02987119787,189.7926946679365,0.7939008457544149,0.9886643856806319,0.9287357130473576,0.8268214406931234,0.008112718618598209,0.002327598741740997,0.6825765047453601,0.9978589330639114,DERMASON
83204.27261892069,1117.9491579857738,448.7423031385865,237.62154107741992,1.8861958602624023,0.8483773975733078,84203.8932782324,325.28025655514074,0.7970175590839156,0.990939220876422,0.837368009544331,0.7256524342656185,0.005393938448448595,0.0009248514793023344,0.5281787178988877,0.9943072745477826,CALI
34388.15569245024,678.2332047789703,230.75818510561245,191.2100758617569,1.2058114050511592,0.5565082329585066,35044.53015301396,209.15033437549246,0.7721609122590376,0.9890833297063125,0.9383474647460853,0.91019197860596,0.00667665321092457,0.00283656908331814,0.8303805976236628,0.9982855779009389,SEKER
21542.485883731824,559.5246712366925,208.85919882360318,132.21963517535121,1.5775743976530678,0.7730688540732422,21860.237891681656,165.65591320313447,0.745160241025841,0.9849491674593254,0.870675254915041,0.7956596226042498,0.00966265731805066,0.0023838806384090367,0.6324860974982806,0.997816206451244,DERMASON
47505.40847368,812.9661990539784,307.2290518600578,197.4060291172537,1.5513457726233428,0.7645847401785613,47950.53791442992,245.93923031939056,0.8081923204545133,0.9915590391811203,0.8998272407277392,0.8021875494155651,0.0064715576358011905,0.00164819675157982,0.6422735573348254,0.9970821298210372,SIRA
